target,imp
ASCT2,0.9508952265895178
ATP5A,0.5526731244548181
CD11c,0.3777345911954674
CD14,0.3487819539709037
CD3,0.3909979254269095
CD31,0.4777667689402355
CD36,0.33580567069218736
CD39,1.2567406860498118
CD4,0.474633147850354
CD45,0.7796339500146413
CD57,0.42616676752409693
CD68,0.5035857887553127
CD8,0.31010084421185025
CD98,0.38524198467807963
CK,0.4333628609229696
CPT1A,0.9120073408600028
CS,0.2500568734378515
Ecad,0.47769296602502126
G6PD,1.0968586143391887
GLUT1,1.1753423904455476
H3,0.36985299110942654
HIF1A,0.49711091245280636
HK1,0.32082209133911216
IDH2,0.727215545989886
Ki67,0.3962496939141482
LDHA,0.2798717094725039
NRF2p,0.6274523465253317
PD1,0.44913380121550495
PKM2,0.3336843497043758
S6p,0.5572332107384822
SDHA,0.6607530451508439
SMA,0.39725260101403437
VDAC1,1.323912137173653
XBP1,0.4622796852913241
vimentin,0.4564474106642475
