target,imp
H3,0.5869829470352592
vimentin,0.38399867142092253
SMA,0.79215881452306
CD98,0.390761590814645
NRF2p,0.3975382646870119
CD4,0.42415721060096445
CD14,0.41953976031447815
CD45,0.3357127648663046
PD1,0.19671419021003125
CD31,0.11878459651660839
SDHA,0.4944937491098167
Ki67,0.10866344451962241
CS,0.5677360496359294
S6p,0.49594222046783415
CD11c,0.05341166684968011
CD68,0.09516838369090318
CD36,0.09363556264249256
ATP5A,0.5408934500499089
CD3,0.2503158823731993
CD39,0.5999849528640837
VDAC1,0.9662090135391125
G6PD,0.5714705311053079
XBP1,0.4132618253494058
PKM2,0.39381991629977814
ASCT2,0.5814659261009594
GLUT1,0.35650795166490284
CD8,0.13607314164047657
CD57,0.13088267797058442
LDHA,0.5381926008712145
IDH2,0.5725861242861638
HK1,0.4852902787993051
Ecad,0.8692923233198039
CK,0.06612294476250197
NaKATPase,0.9609987900981907
HIF1A,0.04863010121325577
