target,imp
H3,3.1350620548382313
vimentin,2.9657223586793204
SMA,4.938665299179138
CD98,3.0518992199902657
NRF2p,2.7469964091887493
CD4,2.767285807400205
CD14,2.815023474261362
CD45,2.7132782514697515
PD1,2.8592353464002547
CD31,3.1666115346398174
SDHA,3.163522538056632
Ki67,2.9841453313952697
CS,2.722094458516101
S6p,2.9828649738526862
CD11c,3.113813141327508
CD68,3.4413932033964505
CD36,3.2458316742616007
ATP5A,2.2814330108502885
CD3,3.303955379386992
CD39,2.9273152107885676
VDAC1,2.424596460964372
G6PD,2.8333007576221316
PKM2,2.766662275896616
ASCT2,3.0835243441020994
GLUT1,2.6118130877512895
CD8,2.9293233238358996
CD57,3.1161901236568377
LDHA,2.888078612091918
IDH2,2.587919740732109
HK1,2.963363178422429
Ecad,2.6456683765115456
CPT1A,2.856398133074405
CK,3.3429234393992973
NaKATPase,2.9985665996884
HIF1A,3.2019406229687104
