target,imp
H3,0.19322824085057896
SMA,1.1447800269682296
CD98,0.22672098265631008
NRF2p,0.24124033235332853
CD4,0.13565022264970503
CD14,0.24626637175768443
CD45,1.2939447427089208
PD1,0.020850317228555734
CD31,0.2876585168054508
SDHA,0.22601612759504947
Ki67,0.024569346430919924
CS,0.26697240586571075
S6p,0.1840389930427102
CD11c,0.04650865545168242
CD68,0.060508095060404596
CD36,0.1963368291906714
ATP5A,0.17817736583087757
CD3,0.14733988837264936
CD39,0.14256419639618684
VDAC1,0.25042500650745486
G6PD,0.32143536837333314
XBP1,0.07097237411281478
PKM2,0.755693352408858
ASCT2,0.12633920990573633
GLUT1,0.38439956650511314
CD8,0.11682898326768716
CD57,0.07580835858726656
LDHA,1.2163299797759608
IDH2,0.2584457822508496
HK1,0.25089386183002893
Ecad,0.6050062383697182
CPT1A,0.47091126550110346
CK,1.484018282535329
NaKATPase,0.724876582397047
HIF1A,0.03609686242585323
