target,imp
H3,0.17583603441994786
vimentin,0.26027005704597533
SMA,0.24070243489900103
CD98,0.2577446327849979
NRF2p,0.2379896239897225
CD4,0.2519745254060336
CD14,0.3607167158098155
CD45,0.3366380238086353
PD1,0.3162015829504334
CD31,0.27468723622981955
SDHA,0.21309459076196208
Ki67,0.28008965564362226
CS,0.2752350065630751
S6p,0.2947946045533294
CD11c,0.239760542963555
CD68,0.26755341964783247
CD36,0.21774512266000876
ATP5A,0.3224586182848653
CD3,0.32021229845991067
CD39,0.33887988554495657
VDAC1,0.18921980422864162
XBP1,0.370316984850102
PKM2,0.20144791560413558
ASCT2,0.22225796571227138
GLUT1,0.2986760427415894
CD8,0.2913347837244064
CD57,0.27842840363630567
LDHA,0.2470302011625584
IDH2,0.18393733329314713
HK1,0.285999978925698
Ecad,0.16591920437242
CPT1A,0.15471285136547414
CK,0.2193287232560194
NaKATPase,0.19717661400848424
HIF1A,0.30773430028396365
