target,imp
H3,2.601612795959326
vimentin,1.3908638185458901
SMA,1.5728958423655315
CD98,1.4819833522185346
NRF2p,1.623341070875216
CD4,1.2767197666487202
CD14,1.352701127807832
CD45,0.9928399501409779
PD1,0.4339810632404105
CD31,0.5300411684919677
SDHA,1.1530929716050544
Ki67,0.24695626929898354
CS,1.2156294779398487
S6p,1.166083199732458
CD11c,0.4448931640770602
CD68,0.5435716615195721
CD36,0.5423651259909146
ATP5A,1.391357342444387
CD3,0.894536421450111
CD39,1.2786289539737365
VDAC1,3.448415093354876
G6PD,3.0761883918373925
PKM2,1.240304259399688
ASCT2,2.225743739967686
GLUT1,1.1967417755776004
CD8,0.8739954186440931
CD57,0.5734869555808474
LDHA,1.2437491630280437
IDH2,1.1394255869049628
HK1,1.1476262269612305
Ecad,1.1347595542424753
CPT1A,1.1590742350198573
CK,0.6167850125587122
NaKATPase,1.0912574168408686
HIF1A,0.8637000731636297
