target,imp
ASCT2,0.02653278248242872
ATP5A,0.34528757209814415
CD11c,0.056390952964873675
CD14,0.044049460046799285
CD3,0.20237803894737919
CD31,0.24360669698363074
CD36,0.1818085979167582
CD39,0.45218090619008044
CD4,0.0671955575483512
CD45,0.11335252180006394
CD57,0.08888263004843643
CD68,0.05748725713689308
CD8,0.2629427852983169
CD98,0.26131315825762375
CK,0.14842536137835982
CPT1A,0.15904856942077747
CS,0.7332504976430618
Ecad,0.5057067662529825
G6PD,0.15109719955730297
H3,0.09611583854857081
HIF1A,0.6227867915606702
HK1,0.07719731288285712
IDH2,0.5315309228508223
Ki67,0.23394905003362562
LDHA,1.3651029600317028
NRF2p,0.6208225401656772
NaKATPase,0.12099035962180314
PD1,0.06077572594256476
PKM2,0.0656710957471939
S6p,0.36840400251879785
SDHA,0.17663619731102265
SMA,0.04968019862373024
VDAC1,0.09539746908881139
XBP1,0.06746698291295249
vimentin,0.25991581724063073
