target,imp
ASCT2,0.496130651923239
ATP5A,0.32506964304163866
CD11c,0.28184535363109037
CD14,0.35020112841091283
CD3,0.22273219220741144
CD31,0.28772889483624914
CD36,0.2847570748397619
CD39,0.839421366353108
CD4,0.2641861850248351
CD45,0.9140969963683971
CD57,0.48181558155984616
CD68,0.3385808098220979
CD8,0.28720067734302995
CD98,0.20789514378964113
CK,0.5812619027175061
CPT1A,0.5195888786688492
CS,0.27457350107184825
Ecad,0.5047901228450105
G6PD,0.2686137508549638
GLUT1,0.2661482152699531
H3,0.278523625016316
HIF1A,0.26590989149319655
HK1,0.26338460213156834
IDH2,0.6373097429099719
Ki67,0.2592006888677489
LDHA,0.3227827885766862
NRF2p,0.5524858570540633
PD1,0.276327730691556
PKM2,0.5623661374354707
S6p,0.5517562494190638
SDHA,0.8471703047211245
SMA,0.3833842563857555
VDAC1,0.5087501366396232
XBP1,0.4438819518016446
vimentin,0.5380783477344737
