target intercept intra para.89 p.intercept p.intra p.para.89
ASCT2 0.00162740858929855 1.04384263907434 0.0459044798060646 NA 0 0.177700952842535
CD14 -0.000732327643910846 1.13032234404978 0.0242023726974764 NA 0 0.393472641473608
CD31 -0.0023412213712807 1.13110455526117 0.168652869745589 NA 0 3.15204241509992e-05
ATP5A 0.0012668493395158 1.11881153190408 -0.0884234151751388 NA 0 0.000186269116256632
CD39 -0.004248812975852 1.03090569461174 0.0325249779511682 NA 0 0.170422856822378
CD3 0.0164971382865353 1.05622665877732 0.170483914307847 NA 0 0.000163033606707108
CD45 0.00721676098900684 1.00223283476225 0.130822646543217 NA 0 1.32932343577252e-07
CD36 6.56658853375406e-05 1.01179036592012 0.241547659166428 NA 0 1.32789113038712e-10
CD68 0.00279874559549865 1.06423844451231 0.0495138412550787 NA 0 0.113390301459538
CD11c 0.00418114921132259 1.02669595528344 0.233713881840451 NA 0 1.09094637124052e-05
CD4 0.00315281558559238 1.10350886785874 -0.0770777235505084 NA 0 0.00141080683806183
CK 0.00167026312160943 1.00392723902476 0.0571584767687407 NA 0 0.000845529291997993
CD57 -0.017317779614805 1.24454583600507 0.0496268401547284 NA 0 0.292297562499114
CS 0.00149450362016227 1.04985437234725 -5.11239544374059e-05 NA 0 0.998230675791063
CD8 -0.0108352444042537 1.0434344062248 0.109306168817933 NA 0 0.00328867936129784
G6PD -0.00181274742317158 1.09462722100785 0.0835738736082929 NA 0 0.0219655651664754
CPT1A -0.00153779242079333 1.01783393100282 0.0280316154439578 NA 0 0.111510572971193
H3 0.0250386237379269 0.958221503909869 0.278905216737857 NA 0 0
HK1 0.00350742925733983 1.04794789896215 0.269553045813898 NA 0 2.22044604925031e-16
Ecad 0.00187045721377638 1.01478521227622 0.0346615568708404 NA 0 0.0399602114677104
CD98 0.00899779160957309 1.01119400800383 0.100415563251583 NA 0 0.000108632809117992
LDHA 0.00697204328995025 0.917691689077963 0.333172845079448 NA 0 0
GLUT1 -0.00695482896776307 0.953125734217482 0.212382989518767 NA 0 2.68673971959288e-14
NaKATPase 0.00248818391901563 0.988026466145819 0.0842684558811077 NA 0 8.02949344895776e-05
HIF1A 0.00389533167726371 1.0508650464847 0.0698730224485817 NA 0 0.0213068262784444
IDH2 0.000400643610570012 1.03283253936118 0.00683010169156981 NA 0 0.733757436939782
PKM2 0.0156104607290878 1.04893308814249 0.249566449487751 NA 0 8.08382472072822e-10
NRF2p 0.00151704572093466 0.990343559764672 0.0844696851432675 NA 0 7.00958469797008e-05
SDHA -0.000544835475740438 1.00457173253958 0.0751099636421128 NA 0 2.32474680319505e-05
VDAC1 -0.0018142558803494 0.990113192339354 0.138789593008974 NA 0 1.82515527227256e-05
PD1 0.0142122770741135 0.873318105008064 0.353052187040033 NA 0 0
Ki67 -0.0041945414359676 1.01929035735682 0.302939580862124 NA 0 9.9475983006414e-14
S6p -0.00186593293937492 0.976480239717122 0.106410093319084 NA 0 1.81035721968925e-07
SMA 0.0177236575018871 1.00861556821141 0.194978451006098 NA 0 1.79856129989275e-14
XBP1 -0.0158040226437985 1.12874640104445 0.123901238294823 NA 0 0.00124074082599668
vimentin 0.0153776192399833 1.05911736743493 0.126033940766061 NA 0 2.15002016190624e-10
