target,imp
H3,2.362142994672214
vimentin,2.3439206319902053
SMA,2.293210042241206
CD98,2.6339135757521395
NRF2p,2.5330366224963026
CD4,2.3615227899605182
CD14,2.6323196653634504
CD45,2.4131782941868547
PD1,3.017997529591242
CD31,2.9314669742618316
SDHA,2.685157163728121
Ki67,3.14686523719946
CS,2.342184191833069
S6p,2.7766287462073134
CD11c,2.9720857795167013
CD68,3.0255222110923716
CD36,3.1751061036834334
ATP5A,2.48994941322532
CD3,2.991867617887826
CD39,2.4298525364011243
VDAC1,2.1985599631002533
G6PD,2.123141648964883
PKM2,2.2133245028592317
ASCT2,2.7447603193741554
GLUT1,2.437456759828902
CD8,3.7320735048904408
CD57,3.2844047958681797
LDHA,2.0692645185077407
IDH2,2.280462405426834
HK1,2.4924609780073887
Ecad,2.5263787271250955
CPT1A,2.520251881003325
CK,3.472611426472231
NaKATPase,2.6232945484432832
HIF1A,3.402292828827265
