target,imp
H3,1.0246553944486092
vimentin,1.5278663771040462
SMA,0.993687026287407
CD98,0.9420842017400314
NRF2p,3.3809320082199674
CD4,1.6205698954321266
CD14,1.1125097756297293
CD45,2.294258708922363
PD1,0.8127422994689735
CD31,0.4319945156205721
SDHA,0.9601875769409893
CS,1.40587470988314
S6p,0.9505958756977269
CD11c,0.371585329418226
CD68,0.5295205556940363
CD36,0.2267110177538583
ATP5A,0.9596029381856187
CD3,0.9432271892947715
CD39,0.7505953157964156
VDAC1,1.1692042013447794
G6PD,0.9527774523921324
XBP1,1.1712881054744557
PKM2,1.0301329597906048
ASCT2,1.476567816737809
GLUT1,1.1911239827182067
CD8,0.890160132120343
CD57,0.9411317106009203
LDHA,1.5978756341892082
IDH2,1.117848772889622
HK1,1.6853173267675263
Ecad,0.8319757032732323
CPT1A,0.8498117116120463
CK,1.6796705490036832
NaKATPase,0.92989471895019
HIF1A,0.31488868865574493
