target,imp
H3,4.614483338736273
vimentin,1.9316398501677106
SMA,7.378988024109848
CD98,2.0210363130384796
NRF2p,2.4961139800125562
CD4,1.9263144059093054
CD14,1.8919070275825824
CD45,4.010710534480646
PD1,0.6728298362345687
CD31,1.1657927244439636
SDHA,2.0044974164074727
Ki67,0.3213783245170022
CS,1.555569529092442
S6p,2.4276983559004863
CD11c,1.0298979124898708
CD68,0.7032708229082594
CD36,0.5238342663910283
ATP5A,1.8172657646871917
CD3,1.137011333483291
CD39,1.998966244104281
VDAC1,3.4263546967897356
G6PD,3.7026440552805586
PKM2,2.5865650245519087
ASCT2,3.3057579189330597
GLUT1,2.0145346488304066
CD8,0.7514853690368084
CD57,0.7978281749217828
LDHA,2.1062215828775095
IDH2,1.7051556322361612
HK1,2.9895770002246076
Ecad,1.8451651388477144
CPT1A,2.2971812169540615
CK,0.775043075287016
NaKATPase,1.9673698991583053
HIF1A,0.056771748941631846
