target,imp
H3,3.3463000631398746e-4
vimentin,1.4085728556811902e-4
SMA,3.376251319408068e-4
CD98,1.1715526911421434e-4
NRF2p,2.3513562186204927e-4
CD4,2.3187569565554026e-4
CD14,2.488573181727128e-4
CD45,2.4405432307501932e-4
PD1,4.687419698196442e-5
CD31,3.2975699887572595e-4
SDHA,3.520969189711144e-4
Ki67,1.1584915208588175e-4
CS,2.5127504387642546e-4
S6p,7.495671138956837e-5
CD11c,7.687247497153759e-4
CD68,0.0013275225428600796
ATP5A,1.6632523860044137e-4
CD3,3.302681392220103e-4
CD39,9.75138182131635e-5
VDAC1,1.8571685101992672e-4
G6PD,1.7901009523851207e-4
XBP1,4.073490672706419e-4
PKM2,3.6241817262301195e-4
ASCT2,6.671393216835947e-5
GLUT1,2.059374760007826e-4
CD8,3.4136012413381545e-4
CD57,1.1896544522118748e-5
LDHA,1.2048894976226034e-4
IDH2,9.47591652764387e-5
HK1,4.6041687188489117e-4
Ecad,3.2772106208842875e-4
CPT1A,2.5782133830588643e-4
CK,7.629984427746578e-5
NaKATPase,2.191585432379989e-4
HIF1A,1.4316330824195743e-4
