target,imp
H3,0.2043299232042799
vimentin,0.29689573614191117
SMA,0.42082892307082403
CD98,0.4014437256974353
NRF2p,0.28714040626352344
CD4,0.2504868872549675
CD14,0.28201622963405365
CD45,0.2838929335323496
PD1,0.3701246152944493
CD31,0.3425664375931454
SDHA,0.4261847748837086
Ki67,0.3370751225996406
CS,0.2204299001450211
S6p,0.26807856007356756
CD11c,0.4924220775045025
CD68,0.3531437915183592
CD36,0.5066796630682687
ATP5A,0.22184151268848812
CD3,0.27057316584031366
CD39,0.24669878719576568
VDAC1,0.1977611090764558
G6PD,0.2666420636973691
XBP1,0.24723464692312191
PKM2,0.18062793310196182
ASCT2,0.26056251573615596
GLUT1,0.20997625247189297
CD8,0.23344649687320781
CD57,0.3158361170514132
LDHA,0.23255740545577439
IDH2,0.14408538432046758
HK1,0.19100591772161754
Ecad,0.1958419215103405
CPT1A,0.19682550761078013
CK,0.989188637087959
HIF1A,0.2912011807685387
