target,imp
ASCT2,0.1629054358728485
ATP5A,0.76620514714755
CD11c,0.15999547886530047
CD14,0.2730682124823046
CD3,0.275636863971161
CD31,0.1858453124363971
CD36,0.20387810295551095
CD39,5.349254367103385
CD4,2.368402269741199
CD45,0.15387192056794066
CD57,0.10933811700084706
CD68,0.1503422579571496
CD8,0.13697490112337085
CD98,0.5356666140126797
CK,3.4568578999167237
CPT1A,2.782334527542622
CS,1.8661438506190031
G6PD,0.4120934639492412
GLUT1,2.0797595827549773
H3,0.4621530789133705
HIF1A,1.6322818126304375
HK1,0.17419933707129207
IDH2,5.398162184712326
Ki67,1.2151431440122953
LDHA,1.4202531415898338
NRF2p,1.4255660689614447
NaKATPase,0.9690138777916201
PD1,0.3885153520915691
PKM2,0.20188916696850598
S6p,1.491885209977616
SDHA,1.190828265917267
SMA,0.1043932144966435
VDAC1,0.2301950208517112
XBP1,0.27156154853790593
vimentin,0.18209936070529992
