target,imp
ASCT2,0.2815309454574309
CD11c,0.27611184024420177
CD14,0.5721239779962941
CD3,0.2479225429576125
CD31,0.24674319622463922
CD36,0.25834854393098416
CD39,0.6085239863137393
CD4,0.26449190153949736
CD45,0.30891406802826726
CD57,0.3478469101134347
CD68,0.2659747521333664
CD8,0.20918098545022876
CD98,0.3622551908011959
CK,0.2938220115174614
CPT1A,0.30459658834329545
CS,0.7183851356499074
Ecad,0.3373812015005374
G6PD,0.2198062126750287
GLUT1,0.28171422004659985
H3,0.2954605246683201
HIF1A,0.22147236401442819
HK1,0.43799589931345906
IDH2,0.3204587067556966
Ki67,0.2475846667078499
LDHA,0.25167439320718676
NRF2p,0.22456787873464443
NaKATPase,0.2033520763772562
PD1,0.25133428110551753
PKM2,0.25412373410313366
S6p,0.5463712182050928
SDHA,0.6629519613551679
SMA,0.3381207787430703
VDAC1,0.30065548881230497
XBP1,0.2825110382408004
vimentin,0.27306947081499305
