target,imp
ASCT2,0.27309833067305045
ATP5A,0.4044475162617632
CD11c,0.3584732155054107
CD14,0.36844602409353827
CD3,0.33297197666802236
CD31,0.36162540171671004
CD36,0.19657523655635462
CD39,0.5381279228685983
CD4,0.31100289548604804
CD45,0.40837755422469796
CD57,0.3367304685258723
CD68,0.2290119876082109
CD8,0.29515814001900414
CD98,0.24919105575614048
CK,0.2798697412363149
CPT1A,0.5685880850378201
CS,0.3055959911371899
Ecad,0.1988917980835071
G6PD,0.2973398683771779
GLUT1,0.3673798773221341
H3,0.22583133243967501
HIF1A,0.24978069192219501
HK1,0.5347498696476561
IDH2,0.35327780379046286
Ki67,0.3667276715722378
LDHA,0.4412947729655155
NRF2p,0.4136687317290302
PD1,0.32213632229672645
PKM2,0.5186732259048514
S6p,0.26963229112891496
SDHA,0.3390289703005854
SMA,0.2733691759959329
VDAC1,0.22675643721781577
XBP1,0.41773405616525905
vimentin,0.6781757614160078
