target,imp
H3,0.7316576502836665
vimentin,1.3092760731181179
SMA,0.6243151789871269
CD98,0.9368747401018576
NRF2p,0.7479373490889278
CD4,0.6485245716243615
CD14,0.6755762154667763
CD45,3.4736359517155235
PD1,0.9125964643294775
CD31,0.9671381870163084
SDHA,0.5832309750154271
CS,0.586198700391407
S6p,0.8191645797161802
CD11c,0.8879808618893067
CD68,1.3121432303861276
CD36,0.6187758136203272
ATP5A,0.627920690484127
CD3,1.6997916780517215
CD39,0.8467288042159496
VDAC1,0.4108355425333349
G6PD,0.681513781832684
XBP1,0.5858043940698646
PKM2,0.6242212768272384
ASCT2,0.6506086510186521
GLUT1,0.8599102980727438
CD8,1.390916945897186
CD57,0.8551580914690957
LDHA,0.679635019941656
IDH2,0.6256052858127817
HK1,2.4260830831600355
Ecad,1.243331870430698
CPT1A,0.5128659146094203
CK,3.595496511295662
NaKATPase,1.045116961866664
HIF1A,0.6881012308516042
