target,imp
ASCT2,1.0883257384785283
ATP5A,1.6702999275953718
CD11c,1.1369756154445567
CD14,1.2500078044967768
CD3,1.2335114560908236
CD31,1.2828228545208653
CD36,1.2076110471791233
CD39,2.600731249999436
CD4,1.0944225321337888
CD45,1.0683039733352049
CD57,1.193365590891981
CD68,1.1262948794440515
CD8,1.0307638468669682
CD98,0.8825969281841779
CK,1.1004850615184951
CPT1A,1.4950390748999913
CS,1.095230609474753
Ecad,1.3977613625755216
G6PD,1.10677233629579
GLUT1,2.246329897389427
H3,0.9010695226633072
HIF1A,0.9286061877987737
HK1,1.6675259104462479
Ki67,1.4247017744101367
LDHA,2.2272640502003025
NRF2p,1.7101592576855165
NaKATPase,1.1549609149295597
PD1,1.324966372700367
PKM2,1.2718453189684091
S6p,1.5154995553359298
SDHA,2.6186056991034588
SMA,1.1180513850487923
VDAC1,1.059137081597405
XBP1,1.104904303452398
vimentin,1.8459834091585932
