target,imp
ASCT2,0.8861608627952012
ATP5A,1.1624055123998158
CD11c,1.0206650160177784
CD14,1.0048645818709092
CD3,0.9871596627784817
CD31,0.9369973216039422
CD36,0.9027444202931255
CD39,1.831353095374103
CD4,0.6874498971587797
CD45,0.8770678163234135
CD57,0.8433067429399601
CD68,1.0049784746284802
CD8,0.7169454253884179
CD98,0.7431277789734081
CK,0.8312380256776492
CPT1A,1.172115492729962
CS,0.8780762250990313
Ecad,1.1902890089200107
G6PD,0.8673199157589362
GLUT1,0.8130531195923578
HIF1A,0.8522623304459139
HK1,1.059600920549611
IDH2,1.00623334825369
Ki67,0.8541134204253069
LDHA,1.105837130905622
NRF2p,0.8651647884014895
NaKATPase,0.8924045097870088
PD1,0.9923257620755137
PKM2,0.8385754311649556
S6p,0.8905788810101498
SDHA,1.4775129970104741
SMA,0.7638650533161564
VDAC1,0.8856493244472402
XBP1,0.9377354185971823
vimentin,1.6485735698475685
