target,imp
ASCT2,1.4805723110889366
CD11c,1.377608507765007
CD14,1.478833904333097
CD3,1.7416129205921076
CD31,1.499465644641791
CD36,1.4802611051805998
CD39,2.50095480546277
CD4,1.37834270305715
CD45,1.3252606727028722
CD57,1.3877945480212666
CD68,1.3440074978719196
CD8,1.217197452303487
CD98,1.2265155930046725
CK,1.3536124955854874
CPT1A,2.5386622813018436
CS,1.6738344816286483
Ecad,1.6945953107702345
G6PD,1.4329787829624074
GLUT1,1.847863646884268
H3,1.1606015521834447
HIF1A,1.2780740833300608
HK1,1.769795557977118
IDH2,1.9580332294757188
Ki67,1.57067107714602
LDHA,3.026293870586665
NRF2p,2.1646571603781912
NaKATPase,1.356672825253323
PD1,1.9269927804529121
PKM2,1.641650729659442
S6p,1.638423234700188
SDHA,3.0257727208438148
SMA,1.2611577412595045
VDAC1,1.2091134767495886
XBP1,1.3647186469869421
vimentin,2.4577896586890042
