target,imp
ASCT2,0.9944739290252019
ATP5A,1.4408571916660435
CD11c,1.1846564574768996
CD14,1.0611402950843547
CD3,0.9342743280550247
CD31,1.1781646776369434
CD36,1.031209595392603
CD39,1.8745470257857142
CD4,0.7840322978689928
CD45,0.9269831293381188
CD57,0.972922888160801
CD68,0.9527822296816802
CD8,0.8468314927449502
CD98,0.7971147958031547
CK,0.8578145020245409
CPT1A,0.9619318837227047
Ecad,0.9181446717336529
G6PD,0.9959165448571552
GLUT1,1.477108881801531
H3,0.7839175117428477
HIF1A,0.9177189046155363
HK1,1.4030517415548802
IDH2,1.0278165501018115
Ki67,0.8796453823776758
LDHA,1.6562180647928284
NRF2p,1.4507021018303867
NaKATPase,0.8044323547951303
PD1,1.1672218076765406
PKM2,1.3057789696673252
S6p,1.0805811134534271
SDHA,1.319054524812808
SMA,0.9161205548190213
VDAC1,0.8448054777736556
XBP1,0.9817558364267341
vimentin,1.9284389064080767
