target,imp
ASCT2,0.18876936187637788
ATP5A,2.966846614073976
CD11c,0.2866998993840871
CD14,0.26276848204543674
CD3,0.3718794363642963
CD31,0.17101744752007694
CD36,0.14365645569482677
CD39,2.978687646015769
CD4,0.4182770279210374
CD45,0.19418285810541192
CD57,0.3713220812985535
CD68,0.32975295438740376
CD8,0.2714680942999308
CD98,0.7534275105423148
CK,5.569598928611722
CPT1A,4.799647223214144
CS,2.892441331376658
Ecad,2.8576036071052897
G6PD,0.7536827442488196
GLUT1,0.5975565734186515
H3,0.4225555785284364
HIF1A,1.0512683482983207
HK1,0.21432867186281065
IDH2,2.09208045890389
Ki67,0.8189543601603944
LDHA,2.7717190894830095
NRF2p,4.4521661193499
PD1,0.17846420455479986
PKM2,1.0558985223008728
S6p,2.2934813753502605
SDHA,3.2235280783661073
SMA,0.22351499632135927
VDAC1,0.23750526398474275
XBP1,0.2276024290834039
vimentin,0.21286221650393083
