target,imp
H3,0.22633527552721364
vimentin,0.2101247606714574
SMA,0.22283587477975378
CD98,0.3298791220928369
NRF2p,0.2906357779445917
CD4,0.25686512356462726
CD14,0.22084968708376077
CD45,0.36326665746565046
PD1,0.7495040280495853
CD31,0.32729748591359514
SDHA,0.38484896749465697
Ki67,0.9678205783027723
CS,0.21659728334597397
S6p,0.24834263938663276
CD11c,0.5988694422904113
CD68,0.33571059075855714
CD36,0.6806358796262706
ATP5A,0.27070136557194385
CD3,0.4334153464150987
CD39,0.2577729206885097
VDAC1,0.18831230534486962
G6PD,0.22090633538384463
XBP1,0.33541476788278024
PKM2,0.2650650105660635
ASCT2,0.26303968306193326
CD8,0.3984683012284723
CD57,0.38929936340511484
LDHA,0.22765521147116904
IDH2,0.23859544662943055
HK1,0.27274443298913903
Ecad,0.19254093918852497
CPT1A,0.2370448122796603
CK,0.4250037850119396
NaKATPase,0.2765293595903511
HIF1A,0.5028386028583511
