target,imp
ASCT2,0.005546111068512598
ATP5A,0.005041709089881675
CD11c,0.0046159384243644455
CD14,0.0035308693232747068
CD3,0.003806533720644993
CD31,0.007677760750254119
CD36,0.0017088132032640523
CD39,0.007797837337442795
CD4,0.006631842449017553
CD45,0.004648222287749937
CD57,0.002685740979749106
CD68,0.011307457145002501
CD8,0.002990158161790968
CD98,0.004106025657720048
CK,0.010920025273536022
CPT1A,0.00205414250701549
CS,0.007894112921967275
Ecad,0.006398612341975061
G6PD,0.01706407099774276
GLUT1,0.006783071588548607
H3,0.001104867178616756
HIF1A,0.005057094364011865
HK1,0.011938671533394292
IDH2,0.005700798047452198
Ki67,0.003787583705068992
LDHA,0.002982807194907769
NRF2p,0.0040242059086972315
NaKATPase,0.004075725914647162
PD1,0.005880058900919035
S6p,0.006629461982880265
SDHA,0.003450420132511864
SMA,0.004316434569659381
VDAC1,0.004417743353061333
XBP1,0.00911344909738762
vimentin,0.006676166598614389
