target,imp
ASCT2,0.009364589145609092
ATP5A,0.018894089674420723
CD11c,0.009667031586762019
CD14,0.011156517928867222
CD3,0.020555553199450502
CD31,0.0400841155844725
CD36,0.005734643994155419
CD39,0.022280422717401195
CD4,0.03731036038956779
CD45,0.03181672972075137
CD57,0.026365355915031766
CD68,0.016653740932241142
CD8,0.009655348749426907
CD98,0.02230416981041046
CK,0.012919867564720527
CPT1A,0.013977388300363894
CS,0.010952440288194629
Ecad,0.02155902623916737
G6PD,0.02498763558499425
GLUT1,0.02604314903479172
H3,0.011605691958627283
HIF1A,0.004683303717894871
HK1,0.010654693933190119
IDH2,0.02492388112140215
Ki67,0.007226207091519955
LDHA,0.023117184178256447
NRF2p,0.009883186380658908
PD1,0.03025048923548049
PKM2,0.010819553886587306
S6p,0.0136550045083256
SDHA,0.014554363070893776
SMA,0.02080471099284797
VDAC1,0.02780629824174719
XBP1,0.020645718757689148
vimentin,0.05862540850795479
