target,imp
ASCT2,0.13204630970845777
ATP5A,2.5936621291483544
CD11c,0.21592118799212792
CD14,0.12714922787254282
CD3,0.37338929808584675
CD31,0.06719551296899445
CD36,0.061899137695239644
CD39,2.039447991492205
CD4,0.3773360213538779
CD45,0.0976742894525147
CD57,0.1804894087004376
CD68,0.1314259131168135
CD8,0.240563745043433
CD98,0.09676566528892815
CK,3.0004398598374054
CPT1A,4.469851595269263
CS,4.736926865716407
Ecad,1.206697619589334
G6PD,0.7558483044875416
GLUT1,0.9648138060631664
H3,0.25518903093418976
HIF1A,0.4885875799084322
HK1,0.13753453546723862
IDH2,0.8574109213373969
Ki67,0.16955300812798574
LDHA,2.6834517821837665
NRF2p,2.657461136014472
PD1,0.11923426438011055
PKM2,0.5191402427144922
S6p,0.51862954693878
SDHA,1.9978666114538854
SMA,0.1306758302211316
VDAC1,0.42662028689598125
XBP1,0.06885061470837535
vimentin,0.06419583599933587
