target,imp
ASCT2,0.149348904276303
ATP5A,0.2799444980011294
CD11c,0.18639539983145942
CD14,0.14163389649402006
CD3,0.13283972728492613
CD31,0.16109770974704257
CD36,0.28818687821257827
CD39,0.34844078124224365
CD4,0.12662094109852207
CD45,0.1487275924146271
CD57,0.20341646963565402
CD68,0.1493527819538901
CD8,0.1330397980105319
CD98,0.13629234991533828
CK,0.15100538492461668
CPT1A,0.18238837992683535
CS,0.13398236689301724
Ecad,0.16679214649390947
G6PD,0.186255765665795
H3,0.1631193188572181
HIF1A,0.1301321613716456
HK1,0.2778860386285005
IDH2,0.14469870383116556
Ki67,0.1446793910274803
LDHA,0.34253257234367096
NRF2p,0.26151152047296056
NaKATPase,0.1405407601179176
PD1,0.1460887345769782
PKM2,0.13562158093590043
S6p,0.265694251531176
SDHA,0.19700591957610677
SMA,0.16155537535047412
VDAC1,0.13892167263737162
XBP1,0.14144081792255947
vimentin,0.2255721083752694
