target,imp
H3,0.28817740990608615
SMA,0.490753413627682
CD98,0.9040287289184527
NRF2p,0.19743958707517995
CD4,0.2882427185300761
CD14,0.6616850237753354
CD45,2.9626658967680153
PD1,0.4641759933413847
CD31,0.40838482058152015
SDHA,0.2344414371922072
Ki67,0.33326306649524684
CS,0.17993374558778108
S6p,0.42329801790035115
CD11c,0.2667998654956223
CD68,0.5253513854112918
CD36,0.4462620728970023
ATP5A,0.21307482623621538
CD3,1.35786620314022
CD39,1.1482107004381676
VDAC1,0.22035236931598473
G6PD,0.2747106944986001
XBP1,0.20830992049984623
PKM2,0.27175117515055386
ASCT2,0.21055405762916515
GLUT1,0.4418093289530137
CD8,0.28086721831742545
CD57,0.25758808869284444
LDHA,0.40497802472534145
IDH2,0.15452019461914546
HK1,1.0000707488101377
Ecad,0.2241116619312954
CPT1A,0.20328735465818432
CK,0.5274188178082447
NaKATPase,0.25096311772250607
HIF1A,0.2632393687191115
