target,imp
H3,0.9765529631210383
vimentin,0.8979954205976495
SMA,0.7623751115260506
CD98,1.7271226310095185
NRF2p,0.8310883615016402
CD4,1.3926065780986212
CD14,1.356413771240209
CD45,0.9486400561991194
PD1,1.6051405909770722
CD31,1.2235859335213777
SDHA,0.9308610879085383
Ki67,1.2806468196524785
CS,1.0254012403868198
S6p,1.2326586124943453
CD68,2.1470455206515
CD36,1.0239031037208755
ATP5A,1.1876005904925144
CD3,1.273040108862521
CD39,1.3626674931273632
VDAC1,0.9328456970448852
G6PD,0.8235541270823633
XBP1,0.9865079255092385
PKM2,0.9023023641911025
ASCT2,1.111211750612478
GLUT1,0.9007878036139995
CD8,1.222379941546143
CD57,1.6976572942504455
LDHA,0.9345172760529943
IDH2,0.7680964464200294
HK1,1.0786435728414525
Ecad,0.8580754857690676
CPT1A,0.9111632786417745
CK,1.1964294888279265
NaKATPase,1.0011352984564825
HIF1A,1.4158908794617262
