target,imp
ASCT2,0.8567477436527764
ATP5A,1.2027731810904299
CD11c,1.1294802068101661
CD14,0.9164543882662913
CD3,0.8996461596501564
CD31,1.1160775195783836
CD36,0.9832337613713552
CD39,1.7294338143520027
CD4,0.840182330610578
CD45,0.9509980817934576
CD57,1.152524604688826
CD68,0.9809729909551851
CD8,0.9183314211613626
CD98,0.7806682599147095
CK,1.0099878082894154
CPT1A,0.9471002034315681
CS,0.8924096687034839
Ecad,0.9832653197057114
G6PD,0.9550543605640844
H3,0.8028330559216809
HIF1A,0.8567919062449498
HK1,2.1338524166567048
IDH2,1.0495859103234848
Ki67,1.001210827843706
LDHA,1.593760955727432
NRF2p,1.2370532841686366
NaKATPase,1.0050895290891295
PD1,1.1237405899501158
PKM2,1.1135634485876482
S6p,1.2340547515103157
SDHA,1.5165709503254379
SMA,1.0516437377304084
VDAC1,0.8422181443456438
XBP1,0.9552876512009906
vimentin,1.7604675920140147
