target,imp
ASCT2,0.3780997073013307
ATP5A,0.4553391311133329
CD11c,0.3504562940624454
CD14,0.377505419301565
CD3,0.33565139366529123
CD31,0.14779626423733797
CD36,0.16355301219260213
CD4,0.8344213935084086
CD45,0.3390179278259836
CD57,0.1065805230279907
CD68,0.33261971481481567
CD8,0.2618067609300247
CD98,0.896143281798668
CK,3.823006196713556
CPT1A,4.821856756452337
CS,1.0852362327861464
Ecad,2.4464850341042412
G6PD,0.12203218876588195
GLUT1,1.8520756107217868
H3,1.1927185401432367
HIF1A,4.112681070557932
HK1,0.4950640498298058
IDH2,6.188543255259171
Ki67,0.1882962386936743
LDHA,1.686154909452131
NRF2p,1.7276715979026407
NaKATPase,2.070335813495673
PD1,0.8914894955467788
PKM2,0.22525447735497434
S6p,0.5694430337810191
SDHA,1.3102282476223919
SMA,0.1848720286562088
VDAC1,0.13228810554538417
XBP1,0.16514181954400386
vimentin,0.2733829945105514
