target,imp
H3,1.1912924376404548
vimentin,1.4317902869554997
SMA,2.2400959869708497
CD98,1.5767974020083204
NRF2p,1.0071561171184065
CD4,1.1377785320902765
CD14,1.1292014816066347
CD45,2.6980908875808534
PD1,1.859214940632646
CD31,2.8062319442519437
SDHA,1.1257497862883428
Ki67,1.7651647634372223
CS,1.2037681527333057
S6p,1.335046248877477
CD11c,2.2198855126798307
CD68,1.592127420165911
CD36,3.3445833188937177
ATP5A,1.0958401827294537
CD3,1.9277706961356573
CD39,1.184369066891798
VDAC1,0.7940910240157448
G6PD,0.9005791034067463
PKM2,1.0521912558855508
ASCT2,1.1338260627396108
GLUT1,1.2904400830312475
CD8,1.7486649382337751
CD57,1.7843616584224724
LDHA,1.098360429154049
IDH2,1.1836831553911924
HK1,1.1721103147714538
Ecad,1.1203287767508128
CPT1A,1.2482146443025548
CK,1.643492741083426
NaKATPase,1.299714557158881
HIF1A,1.7757652389777183
