target,imp
H3,2.9049068573366927
vimentin,3.548386138290545
CD98,0.827560677559908
NRF2p,1.1131253687081812
CD4,1.1424924324577523
CD14,0.928243519978242
CD45,2.177604997357226
PD1,0.14952159695815573
CD31,0.36282804023180004
SDHA,0.5501915173051981
Ki67,0.14431626688908536
CS,0.6254012819749925
S6p,2.023732940580562
CD11c,0.21636669743857176
CD68,0.144268467075903
CD36,0.25054338689352307
ATP5A,0.4820202130563425
CD3,0.5478724710066928
CD39,0.917997104361565
VDAC1,0.627978996143062
G6PD,0.8168849620983393
XBP1,1.7927893774209813
PKM2,1.031862469603302
ASCT2,0.9118580162716367
GLUT1,1.0870817046345274
CD8,0.24606599403378046
CD57,0.12013171031937744
LDHA,0.9811063887011136
IDH2,0.6415285166195273
HK1,1.6142979898724723
Ecad,0.6035622005961001
CPT1A,0.8783444291844265
CK,0.20122244266962178
NaKATPase,1.0650816187630623
HIF1A,0.004999042542000276
