target,imp
H3,1.7406794537477994
vimentin,1.4956252251846445
SMA,2.7268561541216814
CD98,1.7890395625861764
NRF2p,1.34713102411888
CD4,1.3535191220615728
CD14,1.709860400138658
CD45,1.6601890781114823
PD1,1.7650796691537538
CD31,1.935399536179699
SDHA,1.4157998512500902
Ki67,1.7685497854197592
CS,1.4391393891128654
S6p,1.6056645026958356
CD11c,1.8857139237463185
CD68,2.6822394278842934
CD36,2.1220454008919494
ATP5A,1.4293550844072647
CD3,1.7608767940573617
CD39,1.812801707386199
VDAC1,1.3782625106582729
G6PD,1.495251294071973
PKM2,1.480106479134516
ASCT2,1.7985470936652839
GLUT1,1.5891201490129938
CD8,2.0835962393857845
CD57,1.6203328622651159
LDHA,1.4653407110032828
IDH2,1.4761182983715517
HK1,1.7417205484422633
Ecad,1.4068074262440808
CPT1A,1.4671814688169915
CK,1.9395040272966748
NaKATPase,2.0318591407011186
HIF1A,2.2813997564760866
