target,imp
H3,0.5996556133094314
SMA,1.6813098484372333
CD98,0.24356670556067975
NRF2p,0.25929324702407824
CD4,0.3437196811479112
CD14,0.4529376341978369
CD45,1.2251615400191285
PD1,0.049633334828843995
CD31,0.7400375508176438
SDHA,0.277850739937211
Ki67,0.08016194137811176
CS,0.36916053920009745
S6p,0.2412213930495974
CD11c,0.1082638615018057
CD68,0.04838061411715188
CD36,0.1789536972468816
ATP5A,0.2282498317202412
CD3,0.2051604169662876
CD39,0.31625615023631093
VDAC1,0.38510092667613594
G6PD,0.41527468807614576
XBP1,0.11674283225614278
PKM2,0.4727552003538655
ASCT2,0.20685175903256087
GLUT1,0.2644785180455994
CD8,0.09031467057714053
CD57,0.03399661621803901
LDHA,0.6521705411656618
IDH2,0.31631114585646497
HK1,0.45114202745370124
Ecad,0.4333804292096194
CPT1A,0.24210330909207792
CK,0.850498041952143
NaKATPase,0.6463251565971635
HIF1A,0.019658161685153525
