target,imp
H3,0.9332227939685377
vimentin,0.6932196066056742
SMA,0.6309191783409444
CD98,2.0311298730730365
NRF2p,0.5560870700926717
CD4,0.8367906491238979
CD14,0.8664287994806951
CD45,0.6998398437915198
PD1,1.452974834078862
CD31,1.743676020989359
SDHA,0.5720619631637036
Ki67,0.9103207788397819
CS,0.5670454685343679
S6p,1.2156900594149085
CD11c,3.3936081396801074
CD68,0.9251691095715061
CD36,1.6414457780211642
ATP5A,0.5311724581669734
CD3,1.5029677749598662
CD39,1.5879709336794505
VDAC1,0.5781995497153032
G6PD,0.5536089881897699
XBP1,0.7371930358498671
PKM2,0.5139336552640539
ASCT2,0.6683575941806319
GLUT1,0.6846835705737798
CD8,2.1263663884525403
CD57,0.6936652410947154
LDHA,0.508756167325887
IDH2,0.39758405011196246
HK1,0.583990631600334
Ecad,1.2970231447810938
CPT1A,0.6183832632470557
CK,2.424622486243673
HIF1A,0.8930717080279296
