target,imp
H3,0.5043180578117853
vimentin,0.6405677310031723
CD98,0.870801246782175
NRF2p,0.7976915201602596
CD4,1.5237074204772887
CD14,0.8991228411926656
CD45,2.8960322330171535
PD1,0.5359760804419806
CD31,0.7587221107885376
SDHA,1.052395738191346
Ki67,0.6652355428450177
CS,0.5235486457436918
S6p,1.2277158494778129
CD11c,0.7853558543556511
CD68,0.746549913539672
CD36,0.6234497887348693
ATP5A,0.37164123031504614
CD3,1.3381591787858078
CD39,0.5996152401379359
VDAC1,0.6171649544703858
G6PD,0.6711316210874715
XBP1,5.606201566378876
PKM2,0.9913053585557953
ASCT2,1.0401842175177907
GLUT1,1.2316218943810167
CD8,0.4611250653198438
CD57,0.41765476847697336
LDHA,1.2025990894535696
IDH2,0.7887469474857253
HK1,1.3063493324592252
Ecad,0.5485236297940717
CPT1A,0.5896588748996963
CK,0.7136901335991752
NaKATPase,0.6544244926910666
HIF1A,0.573355048902388
