target,imp
ASCT2,0.4902919317406317
ATP5A,1.3826916611145788
CD11c,0.42726987757780494
CD14,0.5302053632133508
CD3,0.42341503495797
CD31,0.4316051260411162
CD36,0.5890170673454944
CD39,1.4637885773696877
CD4,0.7623628204041182
CD45,0.5561136454579905
CD57,0.6630754134529913
CD68,0.42169031411828484
CD8,0.4410056188328804
CD98,0.5895142303475666
CK,0.9055598604707068
CPT1A,0.6491892271400056
CS,0.5942549337080894
Ecad,0.8749802200291836
G6PD,0.47214799189582474
GLUT1,0.4650403588925835
H3,0.4579533156645043
HIF1A,0.45063937522270026
HK1,0.5096950033209295
IDH2,1.1672936219457064
Ki67,0.6606950126528923
LDHA,0.5539653128751925
NRF2p,0.8066625459471756
PD1,0.6043387593309152
PKM2,0.40228194870256856
S6p,0.6220610613900864
SDHA,0.6514573495949986
SMA,0.42781991096786554
VDAC1,0.47248371923315785
XBP1,0.5117962149439216
vimentin,0.6583945250441761
