target,imp
H3,1.317723518729627
vimentin,1.2009846854473365
SMA,1.116947660522074
CD98,1.6672809134498474
NRF2p,1.2748487027159259
CD4,1.3292534840832166
CD14,1.8618702436084151
CD45,1.501285376675525
PD1,1.4009208644017845
CD31,2.163119330180669
SDHA,1.7691113156916232
CS,0.9239414600001351
S6p,2.475468695790169
CD11c,1.9724398799348264
CD68,1.4732135284000805
CD36,1.8882561951735852
ATP5A,1.056205229752377
CD3,2.469494961670627
CD39,1.5374854573403116
VDAC1,1.1650903216104849
G6PD,1.1003303441565628
XBP1,1.5948180308283713
PKM2,1.042650496831868
ASCT2,1.1513092123207687
GLUT1,1.2249756158202247
CD8,1.4737864047880742
CD57,1.3308471732981206
LDHA,1.1390560338815747
IDH2,1.0477576669267405
HK1,1.8414340360502421
Ecad,1.2999850874779946
CPT1A,1.2995539498010007
CK,1.1520834271094273
NaKATPase,1.1016409089290298
HIF1A,1.7768047798511688
