target,imp
H3,0.5933763362799146
vimentin,0.44298943931485013
SMA,0.3204263365405275
CD98,1.53068544309738
NRF2p,0.6780096025770277
CD4,0.42807135220455805
CD14,0.39846805863119067
CD45,0.2957256745642288
PD1,0.07044384517669729
CD31,0.050782787502910216
SDHA,0.48139504193080995
Ki67,0.20358675360495218
CS,0.3861430343374732
S6p,0.4717556051243922
CD11c,0.06248340937470216
CD68,0.198237358433267
CD36,0.08641274020091853
ATP5A,0.4817368274494852
CD3,0.15143260523111432
CD39,0.6242609715506747
VDAC1,0.6070107021873054
G6PD,0.6690510956499044
XBP1,0.46922200681034437
PKM2,0.9480220996432882
GLUT1,1.5298673727614633
CD8,0.18674972846917545
CD57,0.4055873516268937
LDHA,1.0730028906799776
IDH2,0.4419727134619427
HK1,0.5573496105580928
Ecad,0.7044350385186433
CPT1A,0.7543555148668104
CK,0.8102784613764901
NaKATPase,2.4121911216586187
HIF1A,0.11219688364031338
