target,imp
ASCT2,0.31043345666535954
ATP5A,0.6586914420911385
CD11c,0.46028375055513393
CD14,0.3618072955605253
CD3,0.3098044301242185
CD31,0.422525003758971
CD36,0.7439507971078781
CD39,0.7657338849714995
CD4,0.39177995836380286
CD45,0.47528014637068217
CD57,0.951949769727696
CD68,0.32217958153681364
CD8,0.46335224170193007
CD98,0.3209416472058221
CK,0.20875497287027028
CPT1A,0.36455026109676486
CS,0.2851338877742148
Ecad,0.38085271224837813
G6PD,0.32652522060001066
H3,0.31349585686319215
HIF1A,0.3152117241874487
HK1,1.465671203956762
IDH2,0.3176866917769183
Ki67,0.39912692765281393
LDHA,1.0709650260633934
NRF2p,0.32550516365405857
NaKATPase,0.3330298933904188
PD1,0.30781437144064866
PKM2,0.38579910054121597
S6p,0.6741477401256527
SDHA,1.4880524491265161
SMA,0.3534253703597727
VDAC1,0.30402921176488296
XBP1,0.4448844717208986
vimentin,0.9641744827326861
