target,imp
H3,3.7137846169181103
vimentin,2.6040373389262697
SMA,10.53910160855459
CD98,2.4809128057681407
NRF2p,2.128818891307779
CD4,3.8801861051847606
CD14,2.5973963976975294
CD45,4.451438686741856
PD1,0.9892719915813075
CD31,0.5611626096244927
SDHA,2.115885602828503
Ki67,0.9132846702794848
CS,2.2234086361176533
S6p,1.903132502499444
CD11c,0.40258081724812456
CD68,0.7176781403907063
CD36,0.41793385033291147
ATP5A,1.8581763385560628
CD3,1.7506994431905087
CD39,1.7445361188062165
VDAC1,2.3614803175064947
G6PD,4.09316459973862
PKM2,3.4802229016847948
ASCT2,4.089555928898152
GLUT1,3.30619588226978
CD8,0.7917186966774439
CD57,0.7581664242219623
LDHA,2.5655172485908957
IDH2,2.116421256003231
HK1,3.7203187762210956
Ecad,2.481578512512084
CPT1A,2.7747525733398106
CK,0.8868593495356495
NaKATPase,2.671503226789192
HIF1A,0.3818687573606446
