target,imp
ASCT2,0.08539872780744875
ATP5A,0.9562782923667738
CD11c,0.11082739378694048
CD14,0.12610295051205128
CD3,0.46969665738752014
CD31,0.34735242222457674
CD36,0.39218239550200357
CD39,1.325345340242061
CD4,1.0173650558317455
CD45,0.1348727693452916
CD57,0.4442835502241344
CD68,0.1702934500912967
CD8,0.23225435084716417
CD98,0.2662470760451979
CK,2.8176014977613506
CPT1A,1.2918804165124411
CS,0.46016053323798445
Ecad,3.60841574980076
G6PD,0.8456041981616014
H3,0.2351231134651721
HIF1A,2.3311884102135756
HK1,0.18085697227672465
IDH2,3.282747105400679
Ki67,0.8595532686130106
LDHA,2.0007852696361654
NRF2p,1.0085693526500021
NaKATPase,1.0676472591763828
PD1,0.28141667471168613
PKM2,0.35947523894048033
S6p,0.544119043173082
SDHA,0.8701160835059193
SMA,0.10274523070799021
VDAC1,0.4379545870420127
XBP1,0.1339782117176378
vimentin,0.17844831439724032
