target,imp
ASCT2,0.22769370480159018
ATP5A,2.1305164232075997
CD11c,0.14674623408861753
CD14,0.2660073156460653
CD3,2.9746497672518437
CD31,0.0820404101733132
CD36,0.07771198507399378
CD39,1.102720946620803
CD45,0.21459993795014815
CD57,0.11682908990530873
CD68,0.11890758333381386
CD8,0.1020725706589758
CD98,0.2138141690148484
CK,2.5455632969354136
CPT1A,0.7875794373571878
CS,0.7708984374943496
Ecad,2.466094399260392
G6PD,0.12573656252978255
GLUT1,0.8346568161260502
H3,0.11080809412816116
HIF1A,0.27183213884910995
HK1,0.6198566411535841
IDH2,1.779377428068983
Ki67,0.35311874381466557
LDHA,1.49527654675455
NRF2p,1.1487906716463179
NaKATPase,0.22413182550233823
PD1,1.4147728882362407
PKM2,0.15687233641294993
S6p,2.915109614487221
SDHA,2.542106397540722
SMA,0.12764275164476502
VDAC1,0.1117890375554919
XBP1,0.1644176910362762
vimentin,0.32353200025962403
