target,imp
ASCT2,0.1554045296245346
ATP5A,1.8391040946108839
CD11c,0.13375129086427617
CD14,0.2494240959046048
CD3,1.65413381307204
CD31,0.10805630090416674
CD36,0.16091395922276347
CD39,2.8863179088127917
CD4,0.8860856173483334
CD45,0.21275853230069353
CD57,0.08986830241147904
CD68,0.10919100330023447
CD8,0.3250694095670143
CD98,0.22607740250954847
CK,2.720698486313422
CPT1A,1.1122804062308804
CS,1.2131012950268398
Ecad,3.8473954619963764
G6PD,0.17125991910612284
GLUT1,1.7865768549070966
H3,0.12407977917276714
HIF1A,2.41397968668662
HK1,0.2802222270995876
IDH2,1.7848303296367012
Ki67,0.6255935368558194
NRF2p,1.2164143227016173
NaKATPase,0.8511466431973765
PD1,0.26507318971157423
PKM2,0.32019826592863404
S6p,0.6869790969443943
SDHA,1.6053032616274086
SMA,0.10235061937237301
VDAC1,0.21375007958415312
XBP1,0.6007338746036676
vimentin,1.3085893666063075
