target,imp
H3,0.8030022446103561
vimentin,0.9932108738362827
SMA,1.4471287270489812
CD98,2.656626660449488
CD4,1.4311290063472832
CD14,0.8139542626543029
CD45,2.3228198446288015
PD1,1.368162086225914
CD31,0.85162492024611125
SDHA,1.1817505204909657
Ki67,4.519351578992921
CS,0.7081262416233737
S6p,0.9335758062910431
CD11c,0.9148447725567579
CD68,1.8913186324393425
CD36,1.0960781371369375
ATP5A,1.088109447211528
CD3,0.9990052718389778
CD39,0.8815531091824589
VDAC1,0.745645773212037
G6PD,0.6039032937590115
XBP1,0.9734824069152092
PKM2,0.8245340968929543
ASCT2,1.0709721448941867
GLUT1,1.0951184311042925
CD8,0.7648204508457271
CD57,0.782564056317611
LDHA,0.8080843909474922
IDH2,0.5674331456873061
HK1,0.8420862881852789
Ecad,1.5007680002459558
CPT1A,0.6509494144109156
CK,4.795381537803421
NaKATPase,1.903053029312341
HIF1A,1.314246704601232
