target,imp
H3,0.8762155445544632
vimentin,1.059150584131675
SMA,0.9511242978888457
CD98,0.8937840173558854
NRF2p,0.7044267263948452
CD4,0.9033566013329594
CD14,0.9873161827638154
CD45,1.0306321980396036
PD1,1.0763529506925074
SDHA,0.8639364986844247
Ki67,0.8168542706158683
CS,0.68187945212384
S6p,0.9942488147296438
CD11c,1.2112963070023468
CD68,1.5496754063804645
CD36,1.128363618849985
ATP5A,0.5567660040053117
CD3,1.2476238115165657
CD39,1.037998377946362
VDAC1,0.8088696726631751
G6PD,0.7095298916066497
XBP1,0.9086618530419706
PKM2,0.7927394202815724
ASCT2,0.6926413684662287
GLUT1,0.9127307365550001
CD8,0.7648304784317839
CD57,1.2240373700262523
LDHA,0.7384709094463479
IDH2,0.807044432517179
HK1,0.750247655912004
Ecad,0.8363000315633309
CPT1A,0.6633919184355845
CK,1.1492279112056667
NaKATPase,0.9306995591695048
HIF1A,1.0561448778455793
