target,imp
H3,1.1844811356074236
vimentin,1.2222310125365983
SMA,1.380797416346195
CD98,1.7625920016912149
NRF2p,1.6160279174832106
CD4,1.2861963603141826
CD14,1.5745600022592035
CD45,2.131111852582707
PD1,2.220678399875654
CD31,1.7485685308440175
SDHA,1.5642703987521724
Ki67,2.5696616884248056
CS,1.2676679687951133
S6p,1.3959937744725748
CD11c,2.012884130791835
CD68,2.0934745644156743
CD36,2.1493772897355767
ATP5A,1.2844165609744056
CD3,2.00403294061908
CD39,1.5257125797550568
VDAC1,1.1725450729954532
G6PD,1.4764663317822713
PKM2,1.563760889839488
ASCT2,1.6141248629802474
GLUT1,1.5473435521712013
CD8,1.9274385804169742
CD57,2.1357893653944875
LDHA,1.2792120867659482
IDH2,1.1995283867504916
HK1,1.3028121168625668
Ecad,1.3729611471324303
CPT1A,1.3159258568559562
CK,1.6325756061561618
NaKATPase,1.5730191322494653
HIF1A,2.7339431800169893
