target,imp
H3,0.7306100691833711
vimentin,2.9653054049429715
SMA,6.525726843263394
CD98,3.0870072214576822
NRF2p,1.1674521354571925
CD4,0.739532556311304
CD14,0.5344586816188249
CD45,2.056480600119347
PD1,0.3861379434713181
CD31,0.38827248726762476
SDHA,3.613423135400012
Ki67,2.079406953022997
CS,1.2677649459742775
S6p,0.6166487915513269
CD11c,0.30602700009165834
CD68,0.8691269072201021
CD36,0.8714497833685413
ATP5A,1.9713577791005503
CD3,0.6969784878261907
CD39,1.0206713152229805
VDAC1,1.2462203551408633
G6PD,0.5817229411385759
XBP1,0.3637756482844322
PKM2,0.8694631025205162
ASCT2,5.086678796159953
GLUT1,6.933438175616635
CD8,0.3632969637249107
CD57,0.2021417012899234
LDHA,0.9743029598151903
IDH2,0.7919310699753623
HK1,1.263871568521854
Ecad,6.043639731806703
CPT1A,2.849939550850962
NaKATPase,12.13520661423374
HIF1A,0.9762812376429314
